quantile_value,income
0.8977897790,540000.0000000000
0.8978897890,540000.0000000000
0.8979897990,540000.0000000000
0.8980898090,540000.0000000000
0.8981898190,540000.0000000000
0.8982898290,540000.0000000000
0.8983898390,540000.0000000000
0.8984898490,540000.0000000000
0.8985898590,540000.0000000000
0.8986898690,540000.0000000000
0.8987898790,540000.0000000000
0.8988898890,540000.0000000000
0.8989898990,540000.0000000000
0.8990899090,540000.0000000000
0.8991899190,540000.0000000000
0.8992899290,540000.0000000000
0.8993899390,540000.0000000000
0.8994899490,540000.0000000000
0.8995899590,540000.0000000000
0.8996899690,540000.0000000000
0.8997899790,540000.0000000000
0.8998899890,540000.0000000000
0.8999899990,540000.0000000000
0.9000900090,540000.0000000000
0.9001900190,540000.0000000000
0.9002900290,540000.0000000000
0.9003900390,540000.0000000000
0.9004900490,540000.0000000000
0.9005900590,540000.0000000000
0.9006900690,540000.0000000000
0.9007900790,540000.0000000000
0.9008900890,540000.0000000000
0.9009900990,540000.0000000000
0.9010901090,540000.0000000000
0.9011901190,540000.0000000000
0.9012901290,540000.0000000000
0.9013901390,540000.0000000000
0.9014901490,540000.0000000000
0.9015901590,540000.0000000000
0.9016901690,540000.0000000000
0.9017901790,540000.0000000000
0.9018901890,540000.0000000000
0.9019901990,540000.0000000000
0.9020902090,540000.0000000000
0.9021902190,540000.0000000000
0.9022902290,540000.0000000000
0.9023902390,540000.0000000000
0.9024902490,540000.0000000000
0.9025902590,540000.0000000000
0.9026902690,540000.0000000000
0.9027902790,540000.0000000000
0.9028902890,540000.0000000000
0.9029902990,540000.0000000000
0.9030903090,540000.0000000000
0.9031903190,540000.0000000000
0.9032903290,540000.0000000000
0.9033903390,540000.0000000000
0.9034903490,540000.0000000000
0.9035903590,540000.0000000000
0.9036903690,540000.0000000000
0.9037903790,540000.0000000000
0.9038903890,540000.0000000000
0.9039903990,540000.0000000000
0.9040904090,540000.0000000000
0.9041904190,540000.0000000000
0.9042904290,540000.0000000000
0.9043904390,540000.0000000000
0.9044904490,540000.0000000000
0.9045904590,540000.0000000000
0.9046904690,540000.0000000000
0.9047904790,540000.0000000000
0.9048904890,540000.0000000000
0.9049904990,540000.0000000000
0.9050905091,540000.0000000000
0.9051905191,540000.0000000000
0.9052905291,540000.0000000000
0.9053905391,540000.0000000000
0.9054905491,540000.0000000000
0.9055905591,540000.0000000000
0.9056905691,540000.0000000000
0.9057905791,540000.0000000000
0.9058905891,540000.0000000000
0.9059905991,540000.0000000000
0.9060906091,540000.0000000000
0.9061906191,540000.0000000000
0.9062906291,540000.0000000000
0.9063906391,540000.0000000000
0.9064906491,540000.0000000000
0.9065906591,540000.0000000000
0.9066906691,540000.0000000000
0.9067906791,540000.0000000000
0.9068906891,540000.0000000000
0.9069906991,540000.0000000000
0.9070907091,540000.0000000000
0.9071907191,540000.0000000000
0.9072907291,540000.0000000000
0.9073907391,540000.0000000000
0.9074907491,540000.0000000000
0.9075907591,540000.0000000000
0.9076907691,540000.0000000000
0.9077907791,540000.0000000000
0.9078907891,540180.0000000000
0.9079907991,540226.5253735275
0.9080908091,540240.0000000000
0.9081908191,540240.0000000000
0.9082908291,540300.0000000000
0.9083908391,540300.0000000000
0.9084908491,540420.0000000000
0.9085908591,540480.0000000000
0.9086908691,540480.0000000000
0.9087908791,540480.0000000000
0.9088908891,540561.3019854805
0.9089908991,540600.0000000000
0.9090909091,540600.0000000000
0.9091909191,540600.0000000000
0.9092909291,540600.0000000000
0.9093909391,540600.0000000000
0.9094909491,540600.0000000000
0.9095909591,540600.0000000000
0.9096909691,540600.0000000000
0.9097909791,540600.0000000000
0.9098909891,540600.0000000000
0.9099909991,540600.0000000000
0.9100910091,540660.0000000000
0.9101910191,540758.2225649264
0.9102910291,540900.0000000000
0.9103910391,540936.0000000000
0.9104910491,540936.0000000000
0.9105910591,541028.0817325235
0.9106910691,541140.0000000000
0.9107910791,541441.6264137294
0.9108910891,541800.0000000000
0.9109910991,542160.0000000000
0.9110911091,542400.0000000000
0.9111911191,542554.1299878446
0.9112911291,543000.0000000000
0.9113911391,543600.0000000000
0.9114911491,544307.6070281611
0.9115911591,545400.0000000000
0.9116911691,546000.0000000000
0.9117911791,546000.0000000000
0.9118911891,546911.5200800026
0.9119911991,547215.1317454899
0.9120912091,548400.0000000000
0.9121912191,549600.0000000000
0.9122912291,550637.6772216980
0.9123912391,551400.0000000000
0.9124912491,552000.0000000000
0.9125912591,552000.0000000000
0.9126912691,552000.0000000000
0.9127912791,552000.0000000000
0.9128912891,552000.0000000000
0.9129912991,552000.0000000000
0.9130913091,552000.0000000000
0.9131913191,552000.0000000000
0.9132913291,552000.0000000000
0.9133913391,552000.0000000000
0.9134913491,552000.0000000000
0.9135913591,552000.0000000000
0.9136913691,552000.0000000000
0.9137913791,552000.0000000000
0.9138913891,552000.0000000000
0.9139913991,552420.0000000000
0.9140914091,552600.0000000000
0.9141914191,552945.7184322439
0.9142914291,554234.6039012689
0.9143914391,554400.0000000000
0.9144914491,555600.0000000000
0.9145914591,556297.8939300252
0.9146914691,558000.0000000000
0.9147914791,558000.0000000000
0.9148914891,558000.0000000000
0.9149914991,558000.0000000000
0.9150915092,558586.8421983727
0.9151915192,558939.2993908572
0.9152915292,559800.0000000000
0.9153915392,560798.3966905343
0.9154915492,561600.0000000000
0.9155915592,562828.2307823199
0.9156915692,564000.0000000000
0.9157915792,564000.0000000000
0.9158915892,564000.0000000000
0.9159915992,564000.0000000000
0.9160916092,564000.0000000000
0.9161916192,564000.0000000000
0.9162916292,564000.0000000000
0.9163916392,564000.0000000000
0.9164916492,564000.0000000000
0.9165916592,564000.0000000000
0.9166916692,564000.0000000000
0.9167916792,564000.0000000000
0.9168916892,564000.0000000000
0.9169916992,564251.3957678527
0.9170917092,564600.0000000000
0.9171917192,565004.9570244019
0.9172917292,566312.3778038222
0.9173917392,567600.0000000000
0.9174917492,568800.0000000000
0.9175917592,570000.0000000000
0.9176917692,570000.0000000000
0.9177917792,570000.0000000000
0.9178917892,570360.0000000000
0.9179917992,571200.0000000000
0.9180918092,573597.7227373704
0.9181918192,574200.0000000000
0.9182918292,576000.0000000000
0.9183918392,576000.0000000000
0.9184918492,576000.0000000000
0.9185918592,576000.0000000000
0.9186918692,576000.0000000000
0.9187918792,576000.0000000000
0.9188918892,576000.0000000000
0.9189918992,576000.0000000000
0.9190919092,576000.0000000000
0.9191919192,576000.0000000000
0.9192919292,576000.0000000000
0.9193919392,576000.0000000000
0.9194919492,576000.0000000000
0.9195919592,576000.0000000000
0.9196919692,576000.0000000000
0.9197919792,576000.0000000000
0.9198919892,576000.0000000000
0.9199919992,576000.0000000000
0.9200920092,576000.0000000000
0.9201920192,576000.0000000000
0.9202920292,576000.0000000000
0.9203920392,576000.0000000000
0.9204920492,576000.0000000000
0.9205920592,576000.0000000000
0.9206920692,576000.0000000000
0.9207920792,576000.0000000000
0.9208920892,576000.0000000000
0.9209920992,576000.0000000000
0.9210921092,576000.0000000000
0.9211921192,576000.0000000000
0.9212921292,576000.0000000000
0.9213921392,576000.0000000000
0.9214921492,576000.0000000000
0.9215921592,576000.0000000000
0.9216921692,576000.0000000000
0.9217921792,576000.0000000000
0.9218921892,576000.0000000000
0.9219921992,576000.0000000000
0.9220922092,576238.6695460870
0.9221922192,576480.0000000000
0.9222922292,576600.0000000000
0.9223922392,576600.0000000000
0.9224922492,576720.0000000000
0.9225922592,577200.0000000000
0.9226922692,577800.0000000000
0.9227922792,578400.0000000000
0.9228922892,578400.4964977397
0.9229922992,580006.9760007804
0.9230923092,582000.0000000000
0.9231923192,582000.0000000000
0.9232923292,582000.0000000000
0.9233923392,582000.0000000000
0.9234923492,582720.0000000000
0.9235923592,583200.0000000000
0.9236923692,583620.0000000000
0.9237923792,583822.3146431892
0.9238923892,584994.7508070498
0.9239923992,585600.0000000000
0.9240924092,587160.0000000000
0.9241924192,588000.0000000000
0.9242924292,588000.0000000000
0.9243924392,588000.0000000000
0.9244924492,588000.0000000000
0.9245924592,588000.0000000000
0.9246924692,588257.5679095209
0.9247924792,588978.8854398662
0.9248924892,590400.0000000000
0.9249924992,591576.8175347405
0.9250925093,594000.0000000000
0.9251925193,594000.0000000000
0.9252925293,594111.9936611423
0.9253925393,595140.0000000000
0.9254925493,595800.0000000000
0.9255925593,597600.0000000000
0.9256925693,598750.1934023432
0.9257925793,600000.0000000000
0.9258925893,600000.0000000000
0.9259925993,600000.0000000000
0.9260926093,600000.0000000000
0.9261926193,600000.0000000000
0.9262926293,600000.0000000000
0.9263926393,600000.0000000000
0.9264926493,600000.0000000000
0.9265926593,600000.0000000000
0.9266926693,600000.0000000000
0.9267926793,600000.0000000000
0.9268926893,600000.0000000000
0.9269926993,600000.0000000000
0.9270927093,600000.0000000000
0.9271927193,600000.0000000000
0.9272927293,600000.0000000000
0.9273927393,600000.0000000000
0.9274927493,600000.0000000000
0.9275927593,600000.0000000000
0.9276927693,600000.0000000000
0.9277927793,600000.0000000000
0.9278927893,600000.0000000000
0.9279927993,600000.0000000000
0.9280928093,600000.0000000000
0.9281928193,600000.0000000000
0.9282928293,600000.0000000000
0.9283928393,600000.0000000000
0.9284928493,600000.0000000000
0.9285928593,600000.0000000000
0.9286928693,600000.0000000000
0.9287928793,600000.0000000000
0.9288928893,600000.0000000000
0.9289928993,600000.0000000000
0.9290929093,600000.0000000000
0.9291929193,600000.0000000000
0.9292929293,600000.0000000000
0.9293929393,600000.0000000000
0.9294929493,600000.0000000000
0.9295929593,600000.0000000000
0.9296929693,600000.0000000000
0.9297929793,600000.0000000000
0.9298929893,600192.0000000000
0.9299929993,600300.0000000000
0.9300930093,600360.0000000000
0.9301930193,600480.0000000000
0.9302930293,600485.5600972150
0.9303930393,600600.0000000000
0.9304930493,600600.0000000000
0.9305930593,600600.0000000000
0.9306930693,600600.0000000000
0.9307930793,600600.0000000000
0.9308930893,600600.0000000000
0.9309930993,600780.0000000000
0.9310931093,600960.0000000000
0.9311931193,601440.0000000000
0.9312931293,601800.0000000000
0.9313931393,602160.0000000000
0.9314931493,602400.0000000000
0.9315931593,603000.0000000000
0.9316931693,603000.0000000000
0.9317931793,603000.0000000000
0.9318931893,603600.0000000000
0.9319931993,604800.0000000000
0.9320932093,606000.0000000000
0.9321932193,606000.0000000000
0.9322932293,606000.0000000000
0.9323932393,607200.0000000000
0.9324932493,608400.0000000000
0.9325932593,610800.0000000000
0.9326932693,612000.0000000000
0.9327932793,612000.0000000000
0.9328932893,612000.0000000000
0.9329932993,612000.0000000000
0.9330933093,612480.0000000000
0.9331933193,612844.3126014265
0.9332933293,614575.4173578313
0.9333933393,617354.4635128045
0.9334933493,618000.0000000000
0.9335933593,618000.0000000000
0.9336933693,619200.0000000000
0.9337933793,621518.7574996252
0.9338933893,623398.7517542951
0.9339933993,624000.0000000000
0.9340934093,624000.0000000000
0.9341934193,624000.0000000000
0.9342934293,624000.0000000000
0.9343934393,624000.0000000000
0.9344934493,624000.0000000000
0.9345934593,624000.0000000000
0.9346934693,624000.0000000000
0.9347934793,624000.0000000000
0.9348934893,624000.0000000000
0.9349934993,624000.0000000000
0.9350935094,624000.0000000000
0.9351935194,624000.0000000000
0.9352935294,624000.0000000000
0.9353935394,624000.0000000000
0.9354935494,624000.0000000000
0.9355935594,624000.0000000000
0.9356935694,624000.0000000000
0.9357935794,624000.0000000000
0.9358935894,624000.0000000000
0.9359935994,624000.0000000000
0.9360936094,624240.0000000000
0.9361936194,624480.0000000000
0.9362936294,624600.0000000000
0.9363936394,624936.0000000000
0.9364936494,625200.0000000000
0.9365936594,625704.0000000000
0.9366936694,626400.0000000000
0.9367936794,627465.3924579672
0.9368936894,628286.0460081219
0.9369936994,630000.0000000000
0.9370937094,630000.0000000000
0.9371937194,630000.0000000000
0.9372937294,631200.0000000000
0.9373937394,632400.0000000000
0.9374937494,634200.0000000000
0.9375937594,636000.0000000000
0.9376937694,636000.0000000000
0.9377937794,636000.0000000000
0.9378937894,636000.0000000000
0.9379937994,636000.0000000000
0.9380938094,636000.0000000000
0.9381938194,636000.0000000000
0.9382938294,636240.0000000000
0.9383938394,636498.2696386741
0.9384938494,636698.4798963496
0.9385938594,637749.9821655324
0.9386938694,639000.7715367672
0.9387938794,640800.0000000000
0.9388938894,642000.0000000000
0.9389938994,642000.0000000000
0.9390939094,642600.0000000000
0.9391939194,643910.7172876082
0.9392939294,645468.4065618236
0.9393939394,646531.1119220553
0.9394939494,648000.0000000000
0.9395939594,648000.0000000000
0.9396939694,648000.0000000000
0.9397939794,648000.0000000000
0.9398939894,648000.0000000000
0.9399939994,648000.0000000000
0.9400940094,648000.0000000000
0.9401940194,648495.7426404869
0.9402940294,648736.7670715378
0.9403940394,650364.8333676787
0.9404940494,650400.0000000000
0.9405940594,651900.0000000000
0.9406940694,653460.5722263756
0.9407940794,654000.0000000000
0.9408940894,654000.0000000000
0.9409940994,655200.0000000000
0.9410941094,656190.5632915987
0.9411941194,657600.0000000000
0.9412941294,660000.0000000000
0.9413941394,660000.0000000000
0.9414941494,660000.0000000000
0.9415941594,660000.0000000000
0.9416941694,660000.0000000000
0.9417941794,660000.0000000000
0.9418941894,660000.0000000000
0.9419941994,660000.0000000000
0.9420942094,660000.0000000000
0.9421942194,660000.0000000000
0.9422942294,660000.0000000000
0.9423942394,660000.0000000000
0.9424942494,660000.0000000000
0.9425942594,660000.0000000000
0.9426942694,660000.0000000000
0.9427942794,660000.0000000000
0.9428942894,660000.0000000000
0.9429942994,660000.0000000000
0.9430943094,660000.0000000000
0.9431943194,660000.0000000000
0.9432943294,660000.0000000000
0.9433943394,660000.0000000000
0.9434943494,660000.0000000000
0.9435943594,660000.0000000000
0.9436943694,660000.0000000000
0.9437943794,660000.0000000000
0.9438943894,660000.0000000000
0.9439943994,660000.0000000000
0.9440944094,660000.0000000000
0.9441944194,660000.0000000000
0.9442944294,660000.0000000000
0.9443944394,660000.0000000000
0.9444944494,660000.0000000000
0.9445944594,660000.0000000000
0.9446944694,660222.2259001720
0.9447944794,660420.0000000000
0.9448944894,660480.0000000000
0.9449944994,660600.0000000000
0.9450945095,660600.0000000000
0.9451945195,660600.0000000000
0.9452945295,660720.0000000000
0.9453945395,660846.2996453550
0.9454945495,661200.0000000000
0.9455945595,661789.6077626640
0.9456945695,661800.0000000000
0.9457945795,663000.0000000000
0.9458945895,663784.4355784341
0.9459945995,664800.0000000000
0.9460946095,666000.0000000000
0.9461946195,667200.0000000000
0.9462946295,668356.5847364487
0.9463946395,669600.0000000000
0.9464946495,670400.5918935910
0.9465946595,672000.0000000000
0.9466946695,672000.0000000000
0.9467946795,672000.0000000000
0.9468946895,672000.0000000000
0.9469946995,672000.0000000000
0.9470947095,672000.0000000000
0.9471947195,672000.0000000000
0.9472947295,672000.0000000000
0.9473947395,672000.0000000000
0.9474947495,672480.2809598665
0.9475947595,672720.0000000000
0.9476947695,673800.0000000000
0.9477947795,674400.0000000000
0.9478947895,676200.0000000000
0.9479947995,677686.8474758089
0.9480948095,678000.0000000000
0.9481948195,678000.0000000000
0.9482948295,678976.8600452506
0.9483948395,679301.0180518338
0.9484948495,679800.0000000000
0.9485948595,681600.0000000000
0.9486948695,681958.2641161697
0.9487948795,683400.0000000000
0.9488948895,684000.0000000000
0.9489948995,684000.0000000000
0.9490949095,684000.0000000000
0.9491949195,684000.0000000000
0.9492949295,684355.8055805587
0.9493949395,685200.0000000000
0.9494949495,685966.3752307273
0.9495949595,687000.0000000000
0.9496949695,688800.0000000000
